frame,player_id,speed
229,1,1.3754093429302847
229,8,2.1482664936038725
229,31,6.0138860558295635
229,14,0.9327597589871637
229,16,1.0487159864500417
229,7,4.375305802839849
229,4,0.9346908785773651
229,5,0.7357927343840955
229,85,0.23567821992819526
229,102,5.81327152446771
229,122,2.5543602348558023
229,10,0.38511778920004563
229,13,10.020945817149554
229,2,0.4117110864173287
229,9,0.9700366313651781
229,11,1.8384275974345465
229,6,2.279816576764854
229,3,0.867579345703125
230,19,6.122935329510879
230,1,2.4902733233504875
230,8,3.460942069802647
230,31,6.8730613665701155
230,14,0.42435531940636223
230,16,2.143798073667935
230,4,1.4070563946857515
230,5,0.05884002685546874
230,7,4.5045359805333804
230,10,0.14463226318359373
230,85,0.7266897758711117
230,102,8.199268367378604
230,122,2.5045296375596373
230,9,0.9996672214326165
230,11,3.659980039003332
230,13,8.150979766449577
230,6,5.2125741984381735
230,3,2.9051556309174273
231,8,3.460942069802647
231,19,6.122935329510879
231,1,2.4902733233504875
231,31,6.8730613665701155
231,14,0.42435531940636223
231,4,1.4070563946857515
231,5,0.05884002685546874
231,16,2.143798073667935
231,10,0.14463226318359373
231,11,3.659980039003332
231,7,4.5045359805333804
231,13,8.150979766449577
231,85,0.7266897758711117
231,9,0.9996672214326165
231,122,2.5045296375596373
231,102,8.199268367378604
231,6,5.2125741984381735
231,3,2.9051556309174273
232,8,3.460942069802647
232,1,2.4902733233504875
232,19,6.122935329510879
232,4,1.4070563946857515
232,31,6.8730613665701155
232,14,0.42435531940636223
232,7,4.5045359805333804
232,5,0.05884002685546874
232,11,3.659980039003332
232,10,0.14463226318359373
232,16,2.143798073667935
232,102,8.199268367378604
232,9,0.9996672214326165
232,13,8.150979766449577
232,85,0.7266897758711117
232,122,2.5045296375596373
232,6,5.2125741984381735
232,3,2.9051556309174273
233,8,3.460942069802647
233,1,2.4902733233504875
233,19,6.122935329510879
233,31,6.8730613665701155
233,14,0.42435531940636223
233,4,1.4070563946857515
233,5,0.05884002685546874
233,7,4.5045359805333804
233,102,8.199268367378604
233,11,3.659980039003332
233,10,0.14463226318359373
233,16,2.143798073667935
233,9,0.9996672214326165
233,13,8.150979766449577
233,122,2.5045296375596373
233,6,5.2125741984381735
233,85,0.7266897758711117
233,3,2.9051556309174273
234,8,3.460942069802647
234,1,2.4902733233504875
234,19,6.122935329510879
234,14,0.42435531940636223
234,31,6.8730613665701155
234,16,2.143798073667935
234,4,1.4070563946857515
234,7,4.5045359805333804
234,5,0.05884002685546874
234,102,8.199268367378604
234,10,0.14463226318359373
234,11,3.659980039003332
234,13,8.150979766449577
234,9,0.9996672214326165
234,122,2.5045296375596373
234,6,5.2125741984381735
234,85,0.7266897758711117
234,3,2.9051556309174273
235,8,1.2098171075319988
235,1,3.8411896457999473
235,14,1.0736674368649861
235,31,8.82457072575829
235,7,3.7795347611588883
235,12,1.8985865653747052
235,19,11.651105235771082
235,16,2.244451818094369
235,5,0.6167730836454047
235,102,8.12898414486671
235,11,2.9715550545497775
235,10,0.396152621213271
235,4,2.9988927937846137
235,9,2.0401574516793164
235,122,3.348008571651998
235,13,9.32337405659377
235,85,0.5959064319056407
235,3,2.15299817700601
235,28,9.253497300128261
236,8,1.2098171075319988
236,1,3.8411896457999473
236,7,3.7795347611588883
236,14,1.0736674368649861
236,31,8.82457072575829
236,12,1.8985865653747052
236,16,2.244451818094369
236,19,11.651105235771082
236,5,0.6167730836454047
236,10,0.396152621213271
236,11,2.9715550545497775
236,102,8.12898414486671
236,9,2.0401574516793164
236,122,3.348008571651998
236,13,9.32337405659377
236,4,2.9988927937846137
236,85,0.5959064319056407
236,3,2.15299817700601
236,28,9.253497300128261
237,8,1.2098171075319988
237,14,1.0736674368649861
237,1,3.8411896457999473
237,12,1.8985865653747052
237,31,8.82457072575829
237,19,11.651105235771082
237,16,2.244451818094369
237,7,3.7795347611588883
237,5,0.6167730836454047
237,10,0.396152621213271
237,11,2.9715550545497775
237,102,8.12898414486671
237,9,2.0401574516793164
237,85,0.5959064319056407
237,122,3.348008571651998
237,13,9.32337405659377
237,3,2.15299817700601
237,28,9.253497300128261
237,4,2.9988927937846137
238,8,1.2098171075319988
238,14,1.0736674368649861
238,1,3.8411896457999473
238,12,1.8985865653747052
238,31,8.82457072575829
238,7,3.7795347611588883
238,16,2.244451818094369
238,10,0.396152621213271
238,9,2.0401574516793164
238,5,0.6167730836454047
238,102,8.12898414486671
238,11,2.9715550545497775
238,122,3.348008571651998
238,19,11.651105235771082
238,85,0.5959064319056407
238,3,2.15299817700601
238,13,9.32337405659377
238,4,2.9988927937846137
239,8,1.2098171075319988
239,14,1.0736674368649861
239,12,1.8985865653747052
239,1,3.8411896457999473
239,31,8.82457072575829
239,16,2.244451818094369
239,7,3.7795347611588883
239,19,11.651105235771082
239,85,0.5959064319056407
239,10,0.396152621213271
239,5,0.6167730836454047
239,9,2.0401574516793164
239,102,8.12898414486671
239,11,2.9715550545497775
239,122,3.348008571651998
239,4,2.9988927937846137
239,3,2.15299817700601
239,13,9.32337405659377
240,8,0.2841531442024434
240,12,1.6482418924836164
240,14,0.3555790549974868
240,31,4.797107931119232
240,7,2.689573823426528
240,1,2.3895461705112013
240,85,0.5986637122485832
240,4,1.608064199872893
240,2,2.659119705311082
240,10,0.3702859497070312
240,19,6.823936722290015
240,5,0.4096206591793191
240,9,1.9471855743606565
240,11,0.5804736328125
240,122,2.554953788194326
240,3,0.33965881347656246
240,102,6.920224990481996
240,13,9.192588282139006
241,8,0.2841531442024434
241,14,0.3555790549974868
241,31,4.797107931119232
241,85,0.5986637122485832
241,7,2.689573823426528
241,1,2.3895461705112013
241,12,1.6482418924836164
241,2,2.659119705311082
241,10,0.3702859497070312
241,19,6.823936722290015
241,5,0.4096206591793191
241,4,1.608064199872893
241,9,1.9471855743606565
241,11,0.5804736328125
241,122,2.554953788194326
241,3,0.33965881347656246
241,102,6.920224990481996
241,13,9.192588282139006
242,8,0.2841531442024434
242,14,0.3555790549974868
242,31,4.797107931119232
242,4,1.608064199872893
242,85,0.5986637122485832
242,19,6.823936722290015
242,7,2.689573823426528
242,2,2.659119705311082
242,10,0.3702859497070312
242,1,2.3895461705112013
242,5,0.4096206591793191
242,11,0.5804736328125
242,122,2.554953788194326
242,9,1.9471855743606565
242,12,1.6482418924836164
242,102,6.920224990481996
242,3,0.33965881347656246
242,13,9.192588282139006
243,8,0.2841531442024434
243,4,1.608064199872893
243,14,0.3555790549974868
243,31,4.797107931119232
243,85,0.5986637122485832
243,7,2.689573823426528
243,19,6.823936722290015
243,10,0.3702859497070312
243,5,0.4096206591793191
243,2,2.659119705311082
243,11,0.5804736328125
243,122,2.554953788194326
243,12,1.6482418924836164
243,9,1.9471855743606565
243,3,0.33965881347656246
243,13,9.192588282139006
243,1,2.3895461705112013
243,102,6.920224990481996
244,8,0.2841531442024434
244,4,1.608064199872893
244,14,0.3555790549974868
244,85,0.5986637122485832
244,31,4.797107931119232
244,19,6.823936722290015
244,7,2.689573823426528
244,10,0.3702859497070312
244,5,0.4096206591793191
244,11,0.5804736328125
244,12,1.6482418924836164
244,2,2.659119705311082
244,122,2.554953788194326
244,102,6.920224990481996
244,13,9.192588282139006
244,9,1.9471855743606565
244,3,0.33965881347656246
244,1,2.3895461705112013
245,4,1.819967156542573
245,8,0.5940510557026518
245,14,0.39840644174586604
245,31,3.8214532026710155
245,85,0.8506894464578436
245,102,5.377779404371561
245,5,0.29087127685546876
245,19,6.063490506987865
245,7,2.2898296898417025
245,10,0.43964288425550135
245,12,1.6714319526434533
245,11,1.0820178596799024
245,122,2.3900268033268057
245,6,2.4858754293932153
245,2,1.9396200810592268
245,13,4.537752104979191
245,9,0.58436279296875
245,3,1.2016769354154493
245,1,1.37361505457417
246,8,0.5940510557026518
246,4,1.819967156542573
246,14,0.39840644174586604
246,1,1.37361505457417
246,31,3.8214532026710155
246,5,0.29087127685546876
246,102,5.377779404371561
246,19,6.063490506987865
246,10,0.43964288425550135
246,7,2.2898296898417025
246,12,1.6714319526434533
246,122,2.3900268033268057
246,11,1.0820178596799024
246,6,2.4858754293932153
246,2,1.9396200810592268
246,13,4.537752104979191
246,9,0.58436279296875
246,85,0.8506894464578436
246,3,1.2016769354154493
247,8,0.5940510557026518
247,14,0.39840644174586604
247,4,1.819967156542573
247,1,1.37361505457417
247,5,0.29087127685546876
247,31,3.8214532026710155
247,10,0.43964288425550135
247,19,6.063490506987865
247,102,5.377779404371561
247,7,2.2898296898417025
247,122,2.3900268033268057
247,11,1.0820178596799024
247,6,2.4858754293932153
247,2,1.9396200810592268
247,9,0.58436279296875
247,13,4.537752104979191
247,12,1.6714319526434533
247,3,1.2016769354154493
247,85,0.8506894464578436
248,8,0.5940510557026518
248,1,1.37361505457417
248,14,0.39840644174586604
248,5,0.29087127685546876
248,4,1.819967156542573
248,19,6.063490506987865
248,10,0.43964288425550135
248,102,5.377779404371561
248,31,3.8214532026710155
248,7,2.2898296898417025
248,122,2.3900268033268057
248,6,2.4858754293932153
248,11,1.0820178596799024
248,9,0.58436279296875
248,13,4.537752104979191
248,2,1.9396200810592268
248,3,1.2016769354154493
248,12,1.6714319526434533
248,85,0.8506894464578436
249,8,0.5940510557026518
249,1,1.37361505457417
249,14,0.39840644174586604
249,19,6.063490506987865
249,5,0.29087127685546876
249,102,5.377779404371561
249,10,0.43964288425550135
249,4,1.819967156542573
249,31,3.8214532026710155
249,6,2.4858754293932153
249,122,2.3900268033268057
249,11,1.0820178596799024
249,7,2.2898296898417025
249,9,0.58436279296875
249,13,4.537752104979191
249,2,1.9396200810592268
249,12,1.6714319526434533
249,3,1.2016769354154493
249,85,0.8506894464578436
250,1,0.9594799531865924
250,8,0.0991571044921875
250,14,0.8293394988485281
250,19,3.4830867543479407
250,5,0.4841716735923145
250,31,4.787820126999602
250,12,0.9359004299695771
250,10,0.252939882686043
250,102,5.163542403604417
250,6,1.852649376645842
250,11,0.3239044189453125
250,122,1.8477501561988086
250,4,2.467965577247304
250,9,3.5225518027699625
250,13,4.996571268939705
250,2,1.8225217049766536
250,7,2.6605205972598034
250,3,1.8927387040966124
250,85,0.9915087667063066
251,1,0.9594799531865924
251,8,0.0991571044921875
251,19,3.4830867543479407
251,14,0.8293394988485281
251,5,0.4841716735923145
251,4,2.467965577247304
251,31,4.787820126999602
251,12,0.9359004299695771
251,10,0.252939882686043
251,6,1.852649376645842
251,102,5.163542403604417
251,7,2.6605205972598034
251,122,1.8477501561988086
251,11,0.3239044189453125
251,9,3.5225518027699625
251,13,4.996571268939705
251,2,1.8225217049766536
251,85,0.9915087667063066
251,3,1.8927387040966124
252,1,0.9594799531865924
252,8,0.0991571044921875
252,14,0.8293394988485281
252,5,0.4841716735923145
252,19,3.4830867543479407
252,31,4.787820126999602
252,7,2.6605205972598034
252,12,0.9359004299695771
252,10,0.252939882686043
252,102,5.163542403604417
252,6,1.852649376645842
252,122,1.8477501561988086
252,11,0.3239044189453125
252,9,3.5225518027699625
252,13,4.996571268939705
252,85,0.9915087667063066
252,4,2.467965577247304
252,2,1.8225217049766536
252,3,1.8927387040966124
253,8,0.0991571044921875
253,1,0.9594799531865924
253,5,0.4841716735923145
253,14,0.8293394988485281
253,31,4.787820126999602
253,12,0.9359004299695771
253,19,3.4830867543479407
253,4,2.467965577247304
253,7,2.6605205972598034
253,10,0.252939882686043
253,102,5.163542403604417
253,9,3.5225518027699625
253,6,1.852649376645842
253,122,1.8477501561988086
253,85,0.9915087667063066
253,11,0.3239044189453125
253,13,4.996571268939705
253,2,1.8225217049766536
253,3,1.8927387040966124
254,8,0.0991571044921875
254,1,0.9594799531865924
254,5,0.4841716735923145
254,12,0.9359004299695771
254,14,0.8293394988485281
254,4,2.467965577247304
254,31,4.787820126999602
254,19,3.4830867543479407
254,102,5.163542403604417
254,10,0.252939882686043
254,85,0.9915087667063066
254,7,2.6605205972598034
254,9,3.5225518027699625
254,122,1.8477501561988086
254,11,0.3239044189453125
254,6,1.852649376645842
254,13,4.996571268939705
254,2,1.8225217049766536
254,3,1.8927387040966124
255,5,0.21030544595739445
255,8,1.240687707498407
255,1,3.195898990280021
255,4,2.7906369371374633
255,14,0.5569705813527273
255,31,3.9581352546367676
255,12,1.1464427243109636
255,6,2.46199025493758
255,16,1.8694954650732616
255,19,4.430976571038198
255,10,0.0190667724609375
255,7,1.9998022241593998
255,102,6.0349094357399
255,9,4.077430309221807
255,11,1.1850528219655379
255,85,1.226933349463073
255,122,1.6894333399662906
255,2,3.0576464304983078
255,13,7.984512066630429
255,3,3.3215915194261414
256,8,1.240687707498407
256,5,0.21030544595739445
256,4,2.7906369371374633
256,1,3.195898990280021
256,14,0.5569705813527273
256,31,3.9581352546367676
256,12,1.1464427243109636
256,19,4.430976571038198
256,16,1.8694954650732616
256,7,1.9998022241593998
256,6,2.46199025493758
256,10,0.0190667724609375
256,11,1.1850528219655379
256,85,1.226933349463073
256,122,1.6894333399662906
256,9,4.077430309221807
256,102,6.0349094357399
256,2,3.0576464304983078
256,13,7.984512066630429
256,3,3.3215915194261414
257,4,2.7906369371374633
257,5,0.21030544595739445
257,1,3.195898990280021
257,14,0.5569705813527273
257,8,1.240687707498407
257,31,3.9581352546367676
257,19,4.430976571038198
257,12,1.1464427243109636
257,102,6.0349094357399
257,6,2.46199025493758
257,7,1.9998022241593998
257,16,1.8694954650732616
257,10,0.0190667724609375
257,11,1.1850528219655379
257,2,3.0576464304983078
257,9,4.077430309221807
257,85,1.226933349463073
257,13,7.984512066630429
257,3,3.3215915194261414
257,122,1.6894333399662906
258,5,0.21030544595739445
258,1,3.195898990280021
258,4,2.7906369371374633
258,31,3.9581352546367676
258,14,0.5569705813527273
258,8,1.240687707498407
258,9,4.077430309221807
258,19,4.430976571038198
258,12,1.1464427243109636
258,7,1.9998022241593998
258,102,6.0349094357399
258,10,0.0190667724609375
258,6,2.46199025493758
258,11,1.1850528219655379
258,16,1.8694954650732616
258,85,1.226933349463073
258,2,3.0576464304983078
258,3,3.3215915194261414
258,13,7.984512066630429
258,122,1.6894333399662906
259,5,0.21030544595739445
259,1,3.195898990280021
259,9,4.077430309221807
259,8,1.240687707498407
259,14,0.5569705813527273
259,31,3.9581352546367676
259,12,1.1464427243109636
259,4,2.7906369371374633
259,19,4.430976571038198
259,7,1.9998022241593998
259,10,0.0190667724609375
259,102,6.0349094357399
259,11,1.1850528219655379
259,16,1.8694954650732616
259,6,2.46199025493758
259,85,1.226933349463073
259,2,3.0576464304983078
259,3,3.3215915194261414
259,13,7.984512066630429
259,122,1.6894333399662906
260,1,2.1895959853514126
260,5,0.6027418151528837
260,8,1.2023969550407254
260,9,0.18793212890625
260,14,0.23026917284236006
260,12,0.25828079070740134
260,19,2.4719235304504217
260,31,2.9684839653964037
260,7,1.6582159782699226
260,85,0.4051724636900519
260,10,0.19289307429863534
260,16,2.3630377008730004
260,4,2.973787986489565
260,11,0.60064453125
260,6,1.7594521342499976
260,102,5.693893259312279
260,3,1.1067446717640146
260,2,1.8833176457865273
260,122,0.7969794737231305
261,1,2.1895959853514126
261,8,1.2023969550407254
261,5,0.6027418151528837
261,14,0.23026917284236006
261,9,0.18793212890625
261,12,0.25828079070740134
261,7,1.6582159782699226
261,19,2.4719235304504217
261,102,5.693893259312279
261,10,0.19289307429863534
261,31,2.9684839653964037
261,16,2.3630377008730004
261,85,0.4051724636900519
261,11,0.60064453125
261,6,1.7594521342499976
261,4,2.973787986489565
261,3,1.1067446717640146
261,2,1.8833176457865273
261,122,0.7969794737231305
262,1,2.1895959853514126
262,8,1.2023969550407254
262,5,0.6027418151528837
262,14,0.23026917284236006
262,7,1.6582159782699226
262,9,0.18793212890625
262,85,0.4051724636900519
262,19,2.4719235304504217
262,10,0.19289307429863534
262,12,0.25828079070740134
262,31,2.9684839653964037
262,102,5.693893259312279
262,6,1.7594521342499976
262,16,2.3630377008730004
262,11,0.60064453125
262,2,1.8833176457865273
262,4,2.973787986489565
262,3,1.1067446717640146
262,122,0.7969794737231305
263,1,2.1895959853514126
263,8,1.2023969550407254
263,5,0.6027418151528837
263,4,2.973787986489565
263,7,1.6582159782699226
263,14,0.23026917284236006
263,9,0.18793212890625
263,85,0.4051724636900519
263,10,0.19289307429863534
263,6,1.7594521342499976
263,102,5.693893259312279
263,12,0.25828079070740134
263,31,2.9684839653964037
263,19,2.4719235304504217
263,16,2.3630377008730004
263,11,0.60064453125
263,2,1.8833176457865273
263,3,1.1067446717640146
263,122,0.7969794737231305
264,8,1.2023969550407254
264,1,2.1895959853514126
264,5,0.6027418151528837
264,7,1.6582159782699226
264,85,0.4051724636900519
264,4,2.973787986489565
264,14,0.23026917284236006
264,9,0.18793212890625
264,102,5.693893259312279
264,10,0.19289307429863534
264,6,1.7594521342499976
264,31,2.9684839653964037
264,2,1.8833176457865273
264,12,0.25828079070740134
264,16,2.3630377008730004
264,11,0.60064453125
264,19,2.4719235304504217
264,3,1.1067446717640146
264,122,0.7969794737231305
265,8,2.27625186982296
265,1,1.3714322128641432
265,85,0.6533590520683622
265,5,0.8511017511950318
265,14,0.7214389617618351
265,7,2.335678231377295
265,9,2.9358343756622607
265,102,7.0454710965401315
265,10,0.29784890779312767
265,6,3.194762003041227
265,4,3.3302685982110565
265,2,1.8241256343563048
265,31,2.980248482021062
265,11,1.0131049032620274
265,16,2.5465646730684157
265,19,4.736776224673381
265,3,0.73953369140625
266,8,2.27625186982296
266,1,1.3714322128641432
266,85,0.6533590520683622
266,7,2.335678231377295
266,14,0.7214389617618351
266,5,0.8511017511950318
266,2,1.8241256343563048
266,9,2.9358343756622607
266,102,7.0454710965401315
266,6,3.194762003041227
266,31,2.980248482021062
266,10,0.29784890779312767
266,4,3.3302685982110565
266,16,2.5465646730684157
266,11,1.0131049032620274
266,19,4.736776224673381
266,3,0.73953369140625
267,8,2.27625186982296
267,1,1.3714322128641432
267,85,0.6533590520683622
267,14,0.7214389617618351
267,2,1.8241256343563048
267,5,0.8511017511950318
267,102,7.0454710965401315
267,7,2.335678231377295
267,31,2.980248482021062
267,9,2.9358343756622607
267,16,2.5465646730684157
267,10,0.29784890779312767
267,6,3.194762003041227
267,4,3.3302685982110565
267,11,1.0131049032620274
267,19,4.736776224673381
267,3,0.73953369140625
268,1,1.3714322128641432
268,8,2.27625186982296
268,14,0.7214389617618351
268,2,1.8241256343563048
268,5,0.8511017511950318
268,102,7.0454710965401315
268,85,0.6533590520683622
268,31,2.980248482021062
268,4,3.3302685982110565
268,9,2.9358343756622607
268,16,2.5465646730684157
268,10,0.29784890779312767
268,7,2.335678231377295
268,6,3.194762003041227
268,11,1.0131049032620274
268,3,0.73953369140625
268,19,4.736776224673381
269,7,2.335678231377295
269,1,1.3714322128641432
269,8,2.27625186982296
269,14,0.7214389617618351
269,4,3.3302685982110565
269,102,7.0454710965401315
269,2,1.8241256343563048
269,5,0.8511017511950318
269,16,2.5465646730684157
269,31,2.980248482021062
269,9,2.9358343756622607
269,10,0.29784890779312767
269,6,3.194762003041227
269,11,1.0131049032620274
269,85,0.6533590520683622
269,3,0.73953369140625
269,19,4.736776224673381
270,7,2.105514714808065
270,14,0.8394291716123691
270,1,0.3388677978515625
270,8,2.5958802207509653
270,2,2.2489541967167885
270,4,3.0163534157892578
270,5,0.2757204981369365
270,16,2.92760962003001
270,31,1.4222394694957987
270,9,0.961358757158973
270,10,0.561511769628294
270,102,6.07667103002793
270,11,5.781118164637585
270,3,1.8779441790029052
270,85,0.6551868789788301
270,13,6.31294449734472
270,19,2.0583403656160266
270,6,2.6840261465719575
271,14,0.8394291716123691
271,1,0.3388677978515625
271,8,2.5958802207509653
271,7,2.105514714808065
271,2,2.2489541967167885
271,5,0.2757204981369365
271,4,3.0163534157892578
271,9,0.961358757158973
271,31,1.4222394694957987
271,16,2.92760962003001
271,10,0.561511769628294
271,11,5.781118164637585
271,3,1.8779441790029052
271,85,0.6551868789788301
271,19,2.0583403656160266
271,6,2.6840261465719575
271,13,6.31294449734472
271,102,6.07667103002793
272,14,0.8394291716123691
272,8,2.5958802207509653
272,1,0.3388677978515625
272,2,2.2489541967167885
272,5,0.2757204981369365
272,4,3.0163534157892578
272,7,2.105514714808065
272,31,1.4222394694957987
272,9,0.961358757158973
272,16,2.92760962003001
272,11,5.781118164637585
272,10,0.561511769628294
272,3,1.8779441790029052
272,19,2.0583403656160266
272,6,2.6840261465719575
272,85,0.6551868789788301
272,13,6.31294449734472
272,102,6.07667103002793
273,8,2.5958802207509653
273,14,0.8394291716123691
273,1,0.3388677978515625
273,4,3.0163534157892578
273,2,2.2489541967167885
273,5,0.2757204981369365
273,31,1.4222394694957987
273,9,0.961358757158973
273,7,2.105514714808065
273,16,2.92760962003001
273,10,0.561511769628294
273,11,5.781118164637585
273,19,2.0583403656160266
273,6,2.6840261465719575
273,102,6.07667103002793
273,3,1.8779441790029052
273,13,6.31294449734472
273,85,0.6551868789788301
274,14,0.8394291716123691
274,8,2.5958802207509653
274,4,3.0163534157892578
274,1,0.3388677978515625
274,7,2.105514714808065
274,5,0.2757204981369365
274,102,6.07667103002793
274,31,1.4222394694957987
274,9,0.961358757158973
274,16,2.92760962003001
274,10,0.561511769628294
274,11,5.781118164637585
274,2,2.2489541967167885
274,19,2.0583403656160266
274,3,1.8779441790029052
274,13,6.31294449734472
274,6,2.6840261465719575
274,85,0.6551868789788301
275,14,0.5095428023441653
275,8,3.7758431524911122
275,1,3.119113589737784
275,7,0.595390886384494
275,102,6.064714931280273
275,5,0.40288238525390624
275,4,2.5726010968218005
275,31,0.7036366095845739
275,16,1.9664910737234773
275,9,2.8411138347750677
275,10,0.6543151391694235
275,11,5.907114654655502
275,19,0.2637542724609375
275,3,3.0717715517423323
275,13,0.6780157470703125
275,2,2.295176807227895
275,6,1.3649472051203768
275,85,0.08490234375
276,7,0.595390886384494
276,14,0.5095428023441653
276,8,3.7758431524911122
276,5,0.40288238525390624
276,102,6.064714931280273
276,31,0.7036366095845739
276,9,2.8411138347750677
276,4,2.5726010968218005
276,16,1.9664910737234773
276,1,3.119113589737784
276,10,0.6543151391694235
276,19,0.2637542724609375
276,11,5.907114654655502
276,6,1.3649472051203768
276,3,3.0717715517423323
276,13,0.6780157470703125
276,2,2.295176807227895
277,7,0.595390886384494
277,14,0.5095428023441653
277,5,0.40288238525390624
277,102,6.064714931280273
277,8,3.7758431524911122
277,31,0.7036366095845739
277,16,1.9664910737234773
277,9,2.8411138347750677
277,1,3.119113589737784
277,4,2.5726010968218005
277,10,0.6543151391694235
277,6,1.3649472051203768
277,19,0.2637542724609375
277,11,5.907114654655502
277,3,3.0717715517423323
277,13,0.6780157470703125
277,2,2.295176807227895
278,7,0.595390886384494
278,14,0.5095428023441653
278,8,3.7758431524911122
278,102,6.064714931280273
278,5,0.40288238525390624
278,31,0.7036366095845739
278,9,2.8411138347750677
278,16,1.9664910737234773
278,10,0.6543151391694235
278,4,2.5726010968218005
278,1,3.119113589737784
278,6,1.3649472051203768
278,19,0.2637542724609375
278,11,5.907114654655502
278,3,3.0717715517423323
278,13,0.6780157470703125
278,85,0.08490234375
278,2,2.295176807227895
279,8,3.7758431524911122
279,7,0.595390886384494
279,14,0.5095428023441653
279,5,0.40288238525390624
279,1,3.119113589737784
279,31,0.7036366095845739
279,16,1.9664910737234773
279,102,6.064714931280273
279,9,2.8411138347750677
279,10,0.6543151391694235
279,6,1.3649472051203768
279,3,3.0717715517423323
279,11,5.907114654655502
279,19,0.2637542724609375
279,13,0.6780157470703125
279,85,0.08490234375
279,4,2.5726010968218005
279,2,2.295176807227895
280,1,1.2922400726927517
280,8,2.8906228697630407
280,7,2.610512004841683
280,14,1.996092516710355
280,5,0.40259521146598837
280,31,0.057101440429687504
280,102,6.002061879450662
280,9,2.9395820488216486
280,6,2.3133457843140173
280,3,1.134613403918637
280,11,3.137083533589232
280,13,1.0611540920492561
280,4,3.4992323009800836
280,85,0.29465731357982383
280,28,1.3863292328953247
280,2,0.782037076622603
281,1,1.2922400726927517
281,8,2.8906228697630407
281,14,1.996092516710355
281,5,0.40259521146598837
281,7,2.610512004841683
281,9,2.9395820488216486
281,31,0.057101440429687504
281,102,6.002061879450662
281,6,2.3133457843140173
281,4,3.4992323009800836
281,3,1.134613403918637
281,13,1.0611540920492561
281,11,3.137083533589232
281,28,1.3863292328953247
281,2,0.782037076622603
282,1,1.2922400726927517
282,14,1.996092516710355
282,8,2.8906228697630407
282,9,2.9395820488216486
282,7,2.610512004841683
282,5,0.40259521146598837
282,31,0.057101440429687504
282,102,6.002061879450662
282,6,2.3133457843140173
282,4,3.4992323009800836
282,3,1.134613403918637
282,11,3.137083533589232
282,13,1.0611540920492561
282,28,1.3863292328953247
282,2,0.782037076622603
283,1,1.2922400726927517
283,14,1.996092516710355
283,8,2.8906228697630407
283,9,2.9395820488216486
283,5,0.40259521146598837
283,31,0.057101440429687504
283,7,2.610512004841683
283,102,6.002061879450662
283,6,2.3133457843140173
283,4,3.4992323009800836
283,3,1.134613403918637
283,13,1.0611540920492561
283,11,3.137083533589232
283,28,1.3863292328953247
283,2,0.782037076622603
284,14,1.996092516710355
284,1,1.2922400726927517
284,8,2.8906228697630407
284,4,3.4992323009800836
284,5,0.40259521146598837
284,9,2.9395820488216486
284,31,0.057101440429687504
284,102,6.002061879450662
284,7,2.610512004841683
284,6,2.3133457843140173
284,13,1.0611540920492561
284,3,1.134613403918637
284,11,3.137083533589232
284,2,0.782037076622603
284,28,1.3863292328953247
285,4,3.21646850457976
285,1,3.801276988554238
285,8,2.1878522613281817
285,102,4.449301608405081
285,5,0.2726043779202199
285,14,1.6752516819916194
285,31,3.729526609207688
285,9,8.057103192006576
285,7,1.7591727003838864
285,6,1.3297919254121235
285,13,2.0857781090381606
285,3,1.9116768874530397
285,11,5.768904518326777
285,12,0.4544060837166698
285,85,1.272315696635413
285,2,0.3769570267264138
286,14,1.6752516819916194
286,1,3.801276988554238
286,4,3.21646850457976
286,5,0.2726043779202199
286,8,2.1878522613281817
286,31,3.729526609207688
286,9,8.057103192006576
286,102,4.449301608405081
286,6,1.3297919254121235
286,3,1.9116768874530397
286,13,2.0857781090381606
286,7,1.7591727003838864
286,12,0.4544060837166698
286,11,5.768904518326777
286,85,1.272315696635413
286,2,0.3769570267264138
287,1,3.801276988554238
287,14,1.6752516819916194
287,5,0.2726043779202199
287,31,3.729526609207688
287,4,3.21646850457976
287,9,8.057103192006576
287,8,2.1878522613281817
287,102,4.449301608405081
287,6,1.3297919254121235
287,3,1.9116768874530397
287,13,2.0857781090381606
287,85,1.272315696635413
287,12,0.4544060837166698
287,7,1.7591727003838864
287,11,5.768904518326777
287,2,0.3769570267264138
288,1,3.801276988554238
288,5,0.2726043779202199
288,31,3.729526609207688
288,14,1.6752516819916194
288,102,4.449301608405081
288,9,8.057103192006576
288,4,3.21646850457976
288,8,2.1878522613281817
288,6,1.3297919254121235
288,3,1.9116768874530397
288,85,1.272315696635413
288,13,2.0857781090381606
288,12,0.4544060837166698
288,2,0.3769570267264138
288,7,1.7591727003838864
288,11,5.768904518326777
289,1,3.801276988554238
289,5,0.2726043779202199
289,31,3.729526609207688
289,102,4.449301608405081
289,14,1.6752516819916194
289,8,2.1878522613281817
289,9,8.057103192006576
289,6,1.3297919254121235
289,4,3.21646850457976
289,85,1.272315696635413
289,3,1.9116768874530397
289,13,2.0857781090381606
289,2,0.3769570267264138
289,7,1.7591727003838864
289,12,0.4544060837166698
289,11,5.768904518326777
290,1,0.8211595913708474
290,31,1.8111025390735906
290,5,0.0983001708984375
290,8,2.7078519989238994
290,7,1.1808212529926179
290,14,1.6108141835930785
290,102,4.458280434998313
290,16,2.404168021987156
290,9,14.669883621275302
290,6,0.9808760375368819
290,4,4.414329812731858
290,3,1.0301341698164075
